39022,579261,2011-11-29 09:10:00,203323
39023,579262,2011-11-29 09:13:00,41
39024,579263,2011-11-29 09:14:00,41
39025,579264,2011-11-29 09:15:00,41
39026,579265,2011-11-29 09:15:00,41
39027,579267,2011-11-29 09:42:00,3304
39028,579268,2011-11-29 09:47:00,67058
39029,579269,2011-11-29 09:48:00,231347
39030,579270,2011-11-29 09:50:00,231348
39031,579271,2011-11-29 09:56:00,74293
39032,579273,2011-11-29 10:00:00,6790
39033,579274,2011-11-29 10:01:00,216415
39034,579276,2011-11-29 10:10:00,141090
39035,579278,2011-11-29 10:18:00,21266
39036,579279,2011-11-29 10:23:00,5123
39037,579280,2011-11-29 10:33:00,187982
39038,579281,2011-11-29 10:36:00,196672
39039,579282,2011-11-29 10:41:00,164696
39040,579283,2011-11-29 10:45:00,5127
39041,579284,2011-11-29 10:52:00,37
39042,579285,2011-11-29 10:56:00,51858
39043,579286,2011-11-29 10:57:00,89702
39044,579287,2011-11-29 10:58:00,118422
39045,579288,2011-11-29 11:05:00,89702
39046,579289,2011-11-29 11:11:00,231349
39047,579291,2011-11-29 11:21:00,231352
39048,579293,2011-11-29 11:22:00,94529
39049,579297,2011-11-29 11:23:00,231419
39050,579300,2011-11-29 11:30:00,1044
39051,579301,2011-11-29 11:32:00,96276
39052,579307,2011-11-29 11:34:00,80520
39053,579328,2011-11-29 11:40:00,142632
39054,579332,2011-11-29 11:41:00,3507
39055,579339,2011-11-29 11:45:00,67621
39056,579345,2011-11-29 11:46:00,27657
39057,579350,2011-11-29 11:48:00,21995
39058,579352,2011-11-29 11:48:00,231657
39059,579358,2011-11-29 11:50:00,25823
39060,579361,2011-11-29 11:51:00,231668
39061,579364,2011-11-29 11:52:00,6114
39062,579365,2011-11-29 11:54:00,6114
39063,579387,2011-11-29 12:06:00,57523
39064,579391,2011-11-29 12:07:00,209050
39065,579393,2011-11-29 12:07:00,186035
39066,579399,2011-11-29 12:09:00,61517
39067,579400,2011-11-29 12:10:00,84648
39068,579401,2011-11-29 12:12:00,65332
39069,579402,2011-11-29 12:14:00,84648
39070,579403,2011-11-29 12:15:00,171240
39071,579404,2011-11-29 12:21:00,72722
39072,579405,2011-11-29 12:22:00,72722
39073,579406,2011-11-29 12:27:00,75883
39074,579407,2011-11-29 12:32:00,165408
39075,579408,2011-11-29 12:34:00,21515
39076,579409,2011-11-29 12:38:00,21515
39077,579410,2011-11-29 12:45:00,2089
39078,579411,2011-11-29 12:46:00,35137
39079,579412,2011-11-29 12:47:00,202364
39080,579413,2011-11-29 12:50:00,6802
39081,579414,2011-11-29 12:52:00,152944
39082,579416,2011-11-29 13:00:00,3488
39083,579419,2011-11-29 13:01:00,3488
39084,579427,2011-11-29 13:04:00,231672
39085,579430,2011-11-29 13:06:00,3385
39086,579432,2011-11-29 13:12:00,21
39087,579433,2011-11-29 13:15:00,202352
39088,579434,2011-11-29 13:17:00,144283
39089,579435,2011-11-29 13:20:00,6109
39090,579436,2011-11-29 13:21:00,229287
39091,579437,2011-11-29 13:22:00,172192
39092,579439,2011-11-29 13:29:00,6180
39093,579440,2011-11-29 13:32:00,20519
39094,579441,2011-11-29 13:33:00,137569
39095,579442,2011-11-29 13:37:00,14222
39096,579443,2011-11-29 13:40:00,231672
39097,579444,2011-11-29 13:40:00,3397
39098,579445,2011-11-29 13:41:00,146155
39099,579446,2011-11-29 13:43:00,207839
39100,579447,2011-11-29 13:46:00,78030
39101,579448,2011-11-29 13:49:00,78030
39102,579449,2011-11-29 13:57:00,51148
39103,579451,2011-11-29 13:59:00,195745
39104,579450,2011-11-29 13:59:00,146875
39105,579452,2011-11-29 14:00:00,3386
39106,579453,2011-11-29 14:03:00,3385
39107,579454,2011-11-29 14:08:00,146875
39108,579455,2011-11-29 14:14:00,202354
39109,579457,2011-11-29 14:20:00,32407
39110,579456,2011-11-29 14:20:00,59256
39111,579459,2011-11-29 14:38:00,188161
39112,579458,2011-11-29 14:38:00,35490
39113,579461,2011-11-29 14:42:00,2038
39114,579462,2011-11-29 14:43:00,3464
39115,579463,2011-11-29 14:47:00,231673
39116,579464,2011-11-29 14:51:00,154438
39117,579465,2011-11-29 14:53:00,231675
39118,579467,2011-11-29 14:57:00,2730
39119,579466,2011-11-29 14:57:00,60132
39120,579468,2011-11-29 14:58:00,149487
39121,579469,2011-11-29 15:00:00,134404
39122,579470,2011-11-29 15:06:00,35490
39123,579471,2011-11-29 15:08:00,231676
39124,579472,2011-11-29 15:09:00,231842
39125,579473,2011-11-29 15:17:00,75607
39126,579489,2011-11-29 15:22:00,73553
39127,579491,2011-11-29 15:23:00,3303
39128,579492,2011-11-29 15:23:00,25818
39129,579493,2011-11-29 15:24:00,35482
39130,579494,2011-11-29 15:33:00,100492
39131,579495,2011-11-29 15:34:00,4675
39132,579497,2011-11-29 15:39:00,231843
39133,579498,2011-11-29 15:52:00,79221
39134,579499,2011-11-29 15:59:00,30162
39135,579501,2011-11-29 16:16:00,79241
39136,579503,2011-11-29 16:23:00,76501
39137,579506,2011-11-29 16:31:00,188786
39138,579505,2011-11-29 16:31:00,2
39139,579507,2011-11-29 16:32:00,206947
39140,579508,2011-11-29 16:33:00,231844
39141,579510,2011-11-29 16:44:00,210328
39142,579509,2011-11-29 16:44:00,58333
39143,579511,2011-11-29 16:45:00,218860
39144,579512,2011-11-29 16:47:00,232422
39145,579513,2011-11-29 17:03:00,9489
39146,579514,2011-11-29 17:12:00,207549
39147,579515,2011-11-29 17:23:00,6778
39148,579516,2011-11-29 17:52:00,2040
39149,579517,2011-11-29 18:02:00,3385
39150,579518,2011-11-29 18:05:00,3385
39151,579520,2011-11-29 18:14:00,3385
39152,579522,2011-11-30 08:04:00,199021
39153,579523,2011-11-30 08:08:00,18373
39154,579524,2011-11-30 08:17:00,206643
39155,579525,2011-11-30 08:23:00,209700
39156,579526,2011-11-30 08:38:00,25441
39157,579527,2011-11-30 08:43:00,94526
39158,579528,2011-11-30 08:44:00,81923
39159,579529,2011-11-30 08:50:00,203310
39160,579530,2011-11-30 09:00:00,63705
39161,579531,2011-11-30 09:18:00,2099
39162,579533,2011-11-30 09:24:00,57288
39163,579534,2011-11-30 09:33:00,71805
39164,579535,2011-11-30 09:50:00,154513
39165,579536,2011-11-30 09:53:00,6781
39166,579537,2011-11-30 09:58:00,232925
39167,579538,2011-11-30 10:04:00,6740
39168,579539,2011-11-30 10:06:00,24
39169,579540,2011-11-30 10:11:00,24625
39170,579541,2011-11-30 10:12:00,1029
39171,579542,2011-11-30 10:13:00,24625
39172,579543,2011-11-30 10:14:00,1029
39173,579544,2011-11-30 10:15:00,3517
39174,579545,2011-11-30 10:18:00,135528
39175,579546,2011-11-30 10:37:00,232930
39176,579548,2011-11-30 10:44:00,22341
39177,579549,2011-11-30 10:45:00,11112
39178,579550,2011-11-30 10:48:00,213143
39179,579551,2011-11-30 10:49:00,76746
39180,579552,2011-11-30 10:54:00,1049
39181,579553,2011-11-30 10:54:00,40
39182,579555,2011-11-30 11:08:00,82185
39183,579556,2011-11-30 11:17:00,224645
39184,579557,2011-11-30 11:18:00,232951
39185,579558,2011-11-30 11:24:00,2711
39186,579559,2011-11-30 11:30:00,184552
39187,579560,2011-11-30 11:31:00,6711
39188,579561,2011-11-30 11:32:00,45984
39189,579571,2011-11-30 11:48:00,151935
39190,579572,2011-11-30 11:49:00,9491
39191,579600,2011-11-30 12:00:00,38799
39192,579605,2011-11-30 12:01:00,78487
39193,579612,2011-11-30 12:06:00,78487
39194,579619,2011-11-30 12:10:00,37207
39195,579623,2011-11-30 12:15:00,53678
39196,579629,2011-11-30 12:16:00,57088
39197,579634,2011-11-30 12:18:00,28695
39198,579666,2011-11-30 12:31:00,37201
39199,579667,2011-11-30 12:32:00,204539
39200,579668,2011-11-30 12:32:00,14222
39201,579670,2011-11-30 12:36:00,21758
39202,579669,2011-11-30 12:36:00,82397
39203,579671,2011-11-30 12:38:00,233010
39204,579672,2011-11-30 12:41:00,161094
39205,579673,2011-11-30 12:59:00,27403
39206,579674,2011-11-30 13:05:00,42343
39207,579675,2011-11-30 13:08:00,221380
39208,579676,2011-11-30 13:13:00,219455
39209,579677,2011-11-30 13:14:00,59815
39210,579678,2011-11-30 13:22:00,57074
39211,579679,2011-11-30 13:29:00,207355
39212,579684,2011-11-30 13:45:00,52059
39213,579685,2011-11-30 13:46:00,1039
39214,579686,2011-11-30 13:48:00,85593
39215,579687,2011-11-30 13:50:00,117029
39216,579689,2011-11-30 14:00:00,2090
39217,579690,2011-11-30 14:03:00,233011
39218,579692,2011-11-30 14:05:00,66770
39219,579693,2011-11-30 14:09:00,20
39220,579694,2011-11-30 14:11:00,233012
39221,579708,2011-11-30 14:16:00,5
39222,579712,2011-11-30 14:17:00,181028
39223,579711,2011-11-30 14:17:00,233011
39224,579725,2011-11-30 14:21:00,233011
39225,579740,2011-11-30 14:30:00,233189
39226,579741,2011-11-30 14:33:00,198825
39227,579744,2011-11-30 14:38:00,233202
39228,579747,2011-11-30 14:40:00,136240
39229,579749,2011-11-30 14:41:00,78035
39230,579750,2011-11-30 14:42:00,203316
39231,579751,2011-11-30 14:46:00,233253
39232,579754,2011-11-30 14:52:00,233327
39233,579759,2011-11-30 15:02:00,22979
39234,579768,2011-11-30 15:08:00,24
39235,579777,2011-11-30 15:13:00,233328
39236,579779,2011-11-30 15:16:00,208496
39237,579784,2011-11-30 15:27:00,2731
39238,579786,2011-11-30 15:31:00,24889
39239,579787,2011-11-30 15:33:00,234015
39240,579788,2011-11-30 15:36:00,191939
39241,579789,2011-11-30 15:36:00,223490
39242,579790,2011-11-30 15:38:00,56042
39243,579792,2011-11-30 15:43:00,3296
39244,579807,2011-11-30 15:50:00,18381
39245,579832,2011-11-30 15:58:00,200095
39246,579834,2011-11-30 16:09:00,88336
39247,579837,2011-11-30 16:18:00,216851
39248,579840,2011-11-30 16:19:00,199025
39249,579843,2011-11-30 16:21:00,115
39250,579846,2011-11-30 16:22:00,115
39251,579848,2011-11-30 16:23:00,26055
39252,579854,2011-11-30 16:26:00,2726
39253,579865,2011-11-30 16:39:00,46803
39254,579867,2011-11-30 16:41:00,83555
39255,579868,2011-11-30 16:43:00,22957
39256,579870,2011-11-30 16:47:00,2045
39257,579872,2011-11-30 16:54:00,4654
39258,579881,2011-11-30 17:22:00,52080
39259,579885,2011-11-30 17:37:00,213587
39260,579899,2011-12-01 08:33:00,129115
39261,579900,2011-12-01 08:34:00,96745
39262,579901,2011-12-01 08:35:00,152857
39263,579909,2011-12-01 08:51:00,234166
39264,579910,2011-12-01 08:52:00,24
39265,579916,2011-12-01 08:57:00,163039
39266,579917,2011-12-01 08:58:00,163039
39267,579920,2011-12-01 09:02:00,25836
39268,579921,2011-12-01 09:03:00,25836
39269,579922,2011-12-01 09:06:00,14230
39270,579927,2011-12-01 09:20:00,211050
39271,579936,2011-12-01 10:07:00,146875
39272,579937,2011-12-01 10:10:00,60380
39273,579939,2011-12-01 10:18:00,42836
39274,579938,2011-12-01 10:18:00,16688
39275,579940,2011-12-01 10:20:00,26670
39276,579941,2011-12-01 10:31:00,60133
39277,579942,2011-12-01 10:33:00,43679
39278,579943,2011-12-01 10:38:00,216856
39279,579946,2011-12-01 10:44:00,213141
39280,579947,2011-12-01 10:45:00,213141
39281,579949,2011-12-01 11:00:00,1016
39282,579954,2011-12-01 11:10:00,999
39283,579962,2011-12-01 11:12:00,66885
39284,579980,2011-12-01 11:16:00,82149
39285,579986,2011-12-01 11:18:00,1005
39286,579990,2011-12-01 11:20:00,234180
39287,579991,2011-12-01 11:20:00,191630
39288,580005,2011-12-01 11:38:00,227764
39289,580021,2011-12-01 11:43:00,23410
39290,580022,2011-12-01 11:44:00,142751
39291,580023,2011-12-01 11:45:00,117034
39292,580024,2011-12-01 11:51:00,155358
39293,580025,2011-12-01 11:53:00,62411
39294,580026,2011-12-01 11:59:00,51650
39295,580027,2011-12-01 12:01:00,170625
39296,580028,2011-12-01 12:11:00,3463
39297,580029,2011-12-01 12:13:00,120
39298,580030,2011-12-01 12:14:00,14249
39299,580031,2011-12-01 12:16:00,3386
39300,580032,2011-12-01 12:17:00,135984
39301,580033,2011-12-01 12:18:00,26062
39302,580043,2011-12-01 12:25:00,1035
39303,580044,2011-12-01 12:36:00,9520
39304,580045,2011-12-01 12:39:00,62656
39305,580046,2011-12-01 12:42:00,2051
39306,580047,2011-12-01 12:44:00,6731
39307,580048,2011-12-01 12:53:00,3385
39308,580050,2011-12-01 12:54:00,173343
39309,580049,2011-12-01 12:54:00,41
39310,580052,2011-12-01 12:55:00,213151
39311,580051,2011-12-01 12:55:00,58333
39312,580053,2011-12-01 13:03:00,213578
39313,580054,2011-12-01 13:08:00,181452
39314,580055,2011-12-01 13:12:00,6794
39315,580057,2011-12-01 13:18:00,147342
39316,580058,2011-12-01 13:19:00,145756
39317,580059,2011-12-01 13:22:00,1042
39318,580060,2011-12-01 13:25:00,166367
39319,580061,2011-12-01 13:27:00,2077
39320,580062,2011-12-01 13:28:00,11016
39321,580063,2011-12-01 13:29:00,74293
39322,580064,2011-12-01 13:32:00,3500
39323,580065,2011-12-01 13:33:00,21528
39324,580066,2011-12-01 13:33:00,50760
39325,580067,2011-12-01 13:40:00,154576
39326,580068,2011-12-01 13:41:00,45450
39327,580071,2011-12-01 13:47:00,200741
39328,580069,2011-12-01 13:47:00,233011
39329,580070,2011-12-01 13:47:00,173841
39330,580073,2011-12-01 14:03:00,165071
39331,580074,2011-12-01 14:06:00,88335
39332,580075,2011-12-01 14:09:00,205880
39333,580076,2011-12-01 14:14:00,1004
39334,580077,2011-12-01 14:17:00,154573
39335,580088,2011-12-01 14:30:00,3394
39336,580089,2011-12-01 14:34:00,6102
39337,580090,2011-12-01 14:36:00,200721
39338,580091,2011-12-01 14:37:00,2693
39339,580092,2011-12-01 14:38:00,34917
39340,580093,2011-12-01 14:41:00,9489
39341,580094,2011-12-01 14:50:00,234181
39342,580095,2011-12-01 14:54:00,1002
39343,580096,2011-12-01 14:55:00,2735
39344,580097,2011-12-01 14:58:00,81392
39345,580098,2011-12-01 15:05:00,43531
39346,580100,2011-12-01 15:11:00,9524
39347,580102,2011-12-01 15:12:00,234182
39348,580103,2011-12-01 15:12:00,32702
39349,580101,2011-12-01 15:12:00,6846
39350,580104,2011-12-01 15:13:00,60132
39351,580105,2011-12-01 15:24:00,6754
39352,580106,2011-12-01 15:28:00,203311
39353,580107,2011-12-01 15:32:00,78040
39354,580108,2011-12-01 15:42:00,1038
39355,580109,2011-12-01 15:46:00,23488
39356,580110,2011-12-01 15:47:00,23488
39357,580111,2011-12-01 15:55:00,222085
39358,580112,2011-12-01 15:56:00,2041
39359,580113,2011-12-01 16:05:00,50743
39360,580114,2011-12-01 16:05:00,1018
39361,580115,2011-12-01 16:22:00,234183
39362,580116,2011-12-01 16:28:00,27831
39363,580117,2011-12-01 16:28:00,41368
39364,580118,2011-12-01 16:31:00,33
39365,580119,2011-12-01 16:37:00,3414
39366,580120,2011-12-01 16:38:00,78718
39367,580123,2011-12-01 17:07:00,6817
39368,580124,2011-12-01 17:12:00,234828
39369,580125,2011-12-01 17:16:00,2041
39370,580126,2011-12-01 17:20:00,75386
39371,580127,2011-12-01 17:51:00,24
39372,580128,2011-12-01 17:56:00,2712
39373,580129,2011-12-01 18:03:00,26667
39374,580130,2011-12-01 18:07:00,26667
39375,580132,2011-12-01 18:16:00,3549
39376,580133,2011-12-01 18:43:00,219383
39377,580134,2011-12-01 19:24:00,44591
39378,580135,2011-12-01 19:33:00,6771
39379,580136,2011-12-01 19:42:00,2040
39380,580137,2011-12-01 19:54:00,221389
39381,580138,2011-12-02 08:55:00,3386
39382,580139,2011-12-02 09:10:00,3329
39383,580140,2011-12-02 09:19:00,6739
39384,580141,2011-12-02 09:22:00,6739
39385,580142,2011-12-02 09:23:00,6739
39386,580143,2011-12-02 09:32:00,52683
39387,580144,2011-12-02 09:53:00,161836
39388,580147,2011-12-02 10:07:00,192506
39389,580146,2011-12-02 10:07:00,234842
39390,580148,2011-12-02 10:08:00,234914
39391,580149,2011-12-02 10:15:00,3385
39392,580150,2011-12-02 10:20:00,234983
39393,580151,2011-12-02 10:21:00,72286
39394,580152,2011-12-02 10:22:00,191951
39395,580153,2011-12-02 10:23:00,221391
39396,580154,2011-12-02 10:24:00,152857
39397,580155,2011-12-02 10:30:00,32415
39398,580156,2011-12-02 10:32:00,9138
39399,580157,2011-12-02 10:35:00,11268
39400,580158,2011-12-02 10:41:00,234985
39401,580159,2011-12-02 10:45:00,234986
39402,580160,2011-12-02 10:47:00,161097
39403,580162,2011-12-02 10:52:00,207032
39404,580163,2011-12-02 11:12:00,188355
39405,580164,2011-12-02 11:16:00,11014
39406,580166,2011-12-02 11:21:00,3505
39407,580167,2011-12-02 11:28:00,94343
39408,580169,2011-12-02 11:38:00,1019
39409,580170,2011-12-02 11:39:00,1019
39410,580173,2011-12-02 11:43:00,189302
39411,580172,2011-12-02 11:43:00,1019
39412,580175,2011-12-02 11:45:00,72722
39413,580176,2011-12-02 11:49:00,33791
39414,580177,2011-12-02 11:50:00,33791
39415,580178,2011-12-02 11:53:00,4623
39416,580188,2011-12-02 12:02:00,62662
39417,580189,2011-12-02 12:02:00,3528
39418,580193,2011-12-02 12:03:00,86711
39419,580208,2011-12-02 12:07:00,2102
39420,580213,2011-12-02 12:08:00,90648
39421,580214,2011-12-02 12:10:00,9985
39422,580221,2011-12-02 12:13:00,9985
39423,580235,2011-12-02 12:17:00,137438
39424,580243,2011-12-02 12:19:00,137438
39425,580256,2011-12-02 12:24:00,70693
39426,580257,2011-12-02 12:26:00,70693
39427,580258,2011-12-02 12:28:00,5120
39428,580259,2011-12-02 12:32:00,35144
39429,580260,2011-12-02 12:36:00,4654
39430,580261,2011-12-02 12:40:00,165405
39431,580262,2011-12-02 12:42:00,218857
39432,580264,2011-12-02 12:46:00,9982
39433,580265,2011-12-02 12:47:00,234987
39434,580272,2011-12-02 12:52:00,3447
39435,580276,2011-12-02 12:59:00,146152
39436,580277,2011-12-02 13:02:00,183483
39437,580278,2011-12-02 13:11:00,234988
39438,580279,2011-12-02 13:12:00,33067
39439,580280,2011-12-02 13:15:00,36681
39440,580281,2011-12-02 13:15:00,173843
39441,580282,2011-12-02 13:17:00,132030
39442,580283,2011-12-02 13:20:00,36681
39443,580284,2011-12-02 13:21:00,21
39444,580285,2011-12-02 13:22:00,25851
39445,580286,2011-12-02 13:28:00,109
39446,580287,2011-12-02 13:28:00,100659
39447,580288,2011-12-02 13:29:00,109
39448,580289,2011-12-02 13:32:00,2107
39449,580290,2011-12-02 13:35:00,38661
39450,580291,2011-12-02 13:36:00,234989
39451,580292,2011-12-02 13:37:00,2107
39452,580293,2011-12-02 13:38:00,146152
39453,580294,2011-12-02 13:46:00,3546
39454,580295,2011-12-02 13:49:00,2040
39455,580296,2011-12-02 13:49:00,83559
39456,580297,2011-12-02 13:52:00,6774
39457,580298,2011-12-02 13:54:00,206950
39458,580299,2011-12-02 13:58:00,152937
39459,580300,2011-12-02 14:02:00,4654
39460,580301,2011-12-02 14:11:00,63598
39461,580302,2011-12-02 14:16:00,14231
39462,580303,2011-12-02 14:18:00,148618
39463,580304,2011-12-02 14:25:00,81768
39464,580305,2011-12-02 14:26:00,3340
39465,580306,2011-12-02 14:29:00,199019
39466,580308,2011-12-02 14:30:00,199019
39467,580307,2011-12-02 14:30:00,3340
39468,580309,2011-12-02 14:46:00,171240
39469,580310,2011-12-02 14:47:00,35482
39470,580311,2011-12-02 14:48:00,30907
39471,580314,2011-12-02 15:11:00,34917
39472,580315,2011-12-02 15:22:00,1012
39473,580316,2011-12-02 15:25:00,56925
39474,580317,2011-12-02 15:29:00,92186
39475,580318,2011-12-02 15:39:00,54758
39476,580319,2011-12-02 15:39:00,3311
39477,580320,2011-12-02 15:40:00,3311
39478,580321,2011-12-02 15:41:00,3311
39479,580322,2011-12-02 15:48:00,73590
39480,580331,2011-12-02 15:53:00,234990
39481,580351,2011-12-02 15:55:00,191937
39482,580355,2011-12-02 16:04:00,6791
39483,580356,2011-12-02 16:06:00,56925
39484,580358,2011-12-02 16:07:00,19
39485,580357,2011-12-02 16:07:00,2107
39486,580360,2011-12-02 16:14:00,30157
39487,580361,2011-12-02 16:25:00,968
39488,580362,2011-12-02 16:30:00,67819
39489,580363,2011-12-02 16:32:00,215142
39490,580364,2011-12-02 16:34:00,89704
39491,580366,2011-12-02 16:38:00,234991
39492,580368,2011-12-02 16:39:00,181451
39493,580367,2011-12-02 16:39:00,235033
39494,580369,2011-12-02 16:44:00,235683
39495,580370,2011-12-02 16:46:00,19764
39496,580371,2011-12-02 16:56:00,38798
39497,580372,2011-12-02 17:04:00,26097
39498,580373,2011-12-02 17:06:00,41577
39499,580374,2011-12-02 17:12:00,21531
39500,580375,2011-12-02 17:13:00,2699
39501,580384,2011-12-04 10:10:00,966
39502,580385,2011-12-04 10:11:00,22873
39503,580386,2011-12-04 10:29:00,6184
39504,580387,2011-12-04 10:29:00,6184
39505,580388,2011-12-04 10:30:00,6184
39506,580389,2011-12-04 10:35:00,202593
39507,580393,2011-12-04 10:51:00,200730
39508,580394,2011-12-04 10:53:00,161835
39509,580395,2011-12-04 10:56:00,79226
39510,580396,2011-12-04 11:00:00,44916
39511,580397,2011-12-04 11:24:00,205167
39512,580398,2011-12-04 11:32:00,218864
39513,580399,2011-12-04 11:45:00,211585
39514,580401,2011-12-04 11:50:00,21481
39515,580400,2011-12-04 11:50:00,207838
39516,580402,2011-12-04 11:55:00,203316
39517,580403,2011-12-04 11:56:00,3473
39518,580404,2011-12-04 12:01:00,230721
39519,580405,2011-12-04 12:02:00,189301
39520,580419,2011-12-04 12:08:00,28691
39521,580431,2011-12-04 12:13:00,213585
39522,580432,2011-12-04 12:14:00,235695
39523,580434,2011-12-04 12:17:00,125801
39524,580436,2011-12-04 12:17:00,215165
39525,580438,2011-12-04 12:17:00,213140
39526,580441,2011-12-04 12:18:00,196971
39527,580460,2011-12-04 12:29:00,3385
39528,580468,2011-12-04 12:31:00,3385
39529,580469,2011-12-04 12:32:00,35488
39530,580482,2011-12-04 12:44:00,64850
39531,580490,2011-12-04 12:48:00,82865
39532,580500,2011-12-04 12:52:00,203315
39533,580501,2011-12-04 13:00:00,3444
39534,580502,2011-12-04 13:15:00,86708
39535,580503,2011-12-04 13:20:00,146871
39536,580504,2011-12-04 13:32:00,235696
39537,580505,2011-12-04 13:32:00,6987
39538,580506,2011-12-04 13:34:00,3453
39539,580509,2011-12-04 13:45:00,206419
39540,580508,2011-12-04 13:45:00,235697
